120,58332916668,51.00893974
121,58332916668,50.43816566
122,58332916668,51.02992058
123,58332916668,50.91714859
124,58332916668,53.10678482
125,58332916668,50.18591881
126,58332916668,51.73492432
127,58332916668,51.61595345
128,58332916668,51.52106285
129,58332916668,52.75273323
130,58332916668,49.7508049
131,58332916668,50.89521408
132,58332916668,52.04033852
133,58332916668,50.61101913
134,58332916668,59.74721909
135,58332916668,57.17182159
136,58332916668,56.52403831
137,58332916668,53.19404602
138,58332916668,53.7071228
139,58332916668,52.94370651
140,58332916668,53.94792557
141,58332916668,56.85091019
142,58332916668,53.09104919
143,58332916668,54.24690247
144,58332916668,55.50789833
145,58332916668,59.98086929
146,58332916668,58.99190903
147,58332916668,53.51495743
148,58332916668,53.89213562
149,58332916668,54.50201035
150,58332916668,55.72581291
151,58332916668,53.57694626
152,58332916668,53.73287201
153,58332916668,54.64196205
154,58332916668,52.32381821
155,58332916668,52.38008499
156,58332916668,54.926157
157,58332916668,53.12776566
158,58332916668,64.60499763
159,58332916668,56.73098564
160,58332916668,55.66191673
161,58332916668,54.13293839
162,58332916668,52.58917809
163,58332916668,52.59394646
164,58332916668,52.22797394
165,58332916668,53.06696892
166,58332916668,52.6509285
167,58332916668,53.16877365
168,58332916668,51.79810524
169,58332916668,50.32992363
170,58332916668,53.5261631
171,58332916668,53.7750721
172,58332916668,51.58400536
173,58332916668,53.38287354
174,58332916668,51.51295662
175,58332916668,51.07116699
176,58332916668,58.56990814
177,58332916668,55.62210083
178,58332916668,53.88498306
179,58332916668,52.83498764
180,58332916668,53.13491821
181,58332916668,51.72920227
182,58332916668,51.08690262
183,58332916668,51.73993111
184,58332916668,53.90906334
185,58332916668,52.15001106
186,58332916668,52.28209496
187,58332916668,54.09908295
188,58332916668,51.00512505
189,58332916668,51.78284645
190,58332916668,50.97389221
191,58332916668,52.77991295
192,58332916668,51.47790909
193,58332916668,59.55719948
194,58332916668,54.84890938
195,58332916668,51.30815506
196,58332916668,51.62215233
197,58332916668,51.73707008
198,58332916668,53.07793617
199,58332916668,53.17115784
200,58332916668,55.37891388
201,58332916668,51.09095573
202,58332916668,56.58912659
203,58332916668,54.93617058
204,58332916668,53.9188385
205,58332916668,52.48713493
206,58332916668,52.27184296
207,58332916668,51.75590515
208,58332916668,53.09295654
209,58332916668,52.08683014
210,58332916668,52.74581909
211,58332916668,53.19404602
212,58332916668,52.26278305
213,58332916668,52.02889442
214,58332916668,53.87330055
215,58332916668,51.45406723
216,58332916668,51.88202858
217,58332916668,52.43706703
218,58332916668,54.89492416
219,58332916668,52.48522758
220,58332916668,54.71491814
221,58332916668,50.32277107
222,58332916668,77.4230957
223,58332916668,52.50406265
224,58332916668,51.88202858
225,58332916668,53.95293236
226,58332916668,54.47697639
227,58332916668,51.48005486
228,58332916668,53.2169342
229,58332916668,53.79080772
230,58332916668,52.83999443
231,58332916668,51.37395859
232,58332916668,51.48887634
233,58332916668,54.97097969
234,58332916668,52.55198479
235,58332916668,55.61304092
236,58332916668,52.73294449
237,58332916668,54.54492569
238,58332916668,52.72674561
239,58332916668,54.14390564
240,58332916668,53.30610275
241,58332916668,52.91485786
242,58332916668,53.89690399
243,58332916668,51.96404457
244,58332916668,52.9062748
245,58332916668,53.9700985
246,58332916668,51.63192749
247,58332916668,55.30309677
248,58332916668,52.05202103
249,58332916668,53.19094658
250,58332916668,53.68995667
251,58332916668,51.62906647
252,58332916668,54.68797684
253,58332916668,52.36411095
254,58332916668,51.51605606
255,58332916668,52.33311653
256,58332916668,52.70576477
257,58332916668,53.81417274
258,58332916668,54.56995964
259,58332916668,53.9059639
260,58332916668,52.38604546
261,58332916668,52.35815048
262,58332916668,51.7771244
263,58332916668,54.8479557
264,58332916668,53.8482666
265,58332916668,55.10497093
266,58332916668,53.13777924
267,58332916668,53.71689796
268,58332916668,52.0670414
269,58332916668,55.59206009
270,58332916668,52.48904228
271,58332916668,51.91707611
272,58332916668,52.23703384
273,58332916668,53.09200287
274,58332916668,56.02312088
275,58332916668,53.55000496
276,58332916668,55.10473251
277,58332916668,53.06220055
278,58332916668,53.35021019
279,58332916668,53.84612083
280,58332916668,54.91733551
281,58332916668,58.10880661
282,58332916668,51.21827126
283,58332916668,57.52015114
284,58332916668,55.0467968
285,58332916668,51.90777779
286,58332916668,52.69813538
287,58332916668,55.38415909
288,58332916668,53.54809761
289,58332916668,53.6801815
290,58332916668,54.69107628
291,58332916668,53.54595184
292,58332916668,56.77509308
293,58332916668,51.77307129
294,58332916668,55.91607094
295,58332916668,54.86798286
296,58332916668,58.65097046
297,58332916668,51.75900459
298,58332916668,53.07817459
299,58332916668,54.28886414
300,58332916668,61.0833168
301,58332916668,54.78715897
302,58332916668,55.20701408
303,58332916668,56.22315407
304,58332916668,54.21805382
305,58332916668,56.95199966
306,58332916668,53.99918556
307,58332916668,57.42073059
308,58332916668,55.99308014
309,58332916668,56.41007423
310,58332916668,57.24906921
311,58332916668,58.57920647
312,58332916668,53.4517765
313,58332916668,52.7920723
314,58332916668,52.32095718
315,58332916668,52.27804184
316,58332916668,54.32486534
317,58332916668,59.69810486
318,58332916668,51.79190636
319,58332916668,52.88791656
320,58332916668,54.7618866
321,58332916668,55.73701859
322,58332916668,58.34007263
323,58332916668,52.11901665
324,58332916668,55.86004257
325,58332916668,61.13886833
326,58332916668,56.37979507
327,58332916668,54.82387543
328,58332916668,56.38289452
329,58332916668,72.09181786
330,58332916668,59.43870544
331,58332916668,54.53014374
332,58332916668,54.33392525
333,58332916668,57.89613724
334,58332916668,55.96423149
335,58332916668,55.27997017
336,58332916668,54.98790741
337,58332916668,57.17873573
338,58332916668,54.09502983
339,58332916668,56.56504631
340,58332916668,56.75387383
341,58332916668,54.08477783
342,58332916668,55.66000938
343,58332916668,55.49812317
344,58332916668,56.06818199
345,58332916668,55.42397499
346,58332916668,53.52520943
347,58332916668,58.01105499
348,58332916668,54.14676666
349,58332916668,53.60102654
350,58332916668,54.42094803
351,58332916668,55.39894104
352,58332916668,61.76686287
353,58332916668,55.37581444
354,58332916668,55.22608757
355,58332916668,65.02604485
356,58332916668,53.81989479
357,58332916668,57.34610558
358,58332916668,53.75218391
359,58332916668,54.73303795
360,58332916668,56.03289604
361,58332916668,57.88207054
362,58332916668,55.41300774
363,58332916668,57.48701096
364,58332916668,56.07509613
365,58332916668,58.72106552
366,58332916668,53.83300781
367,58332916668,55.56511879
368,58332916668,53.83706093
369,58332916668,57.76405334
370,58332916668,55.08112907
371,58332916668,56.91480637
372,58332916668,58.43901634
373,58332916668,54.17442322
374,58332916668,54.37016487
375,58332916668,55.76920509
376,58332916668,54.00300026
377,58332916668,55.15789986
378,58332916668,55.90796471
379,58332916668,57.4889183
380,58332916668,56.49471283
381,58332916668,61.09499931
382,58332916668,57.84273148
383,58332916668,51.98383331
384,58332916668,55.92083931
385,58332916668,56.05125427
386,58332916668,57.00612068
387,58332916668,53.77626419
388,58332916668,63.00115585
389,58332916668,57.65175819
390,58332916668,55.20701408
391,58332916668,53.21216583
392,58332916668,54.24880981
393,58332916668,55.123806
394,58332916668,59.01169777
395,58332916668,57.95884132
396,58332916668,54.46720123
397,58332916668,54.30603027
398,58332916668,56.82516098
399,58332916668,55.46283722
400,58332916668,53.78603935
401,58332916668,57.40809441
402,58332916668,57.51395226
403,58332916668,55.86099625
404,58332916668,60.74380875
405,58332916668,57.09719658
406,58332916668,54.91018295
407,58332916668,54.79383469
408,58332916668,55.4459095
409,58332916668,59.06462669
410,58332916668,58.06612968
411,58332916668,58.64286423
412,58332916668,57.93905258
413,58332916668,55.9129715
414,58332916668,56.01215363
415,58332916668,61.55800819
416,58332916668,55.58204651
417,58332916668,55.77301979
418,58332916668,59.82208252
419,58332916668,59.64803696
420,58332916668,53.51924896
421,58332916668,56.41961098
422,58332916668,55.95088005
423,58332916668,57.67703056
424,58332916668,59.6678257
425,58332916668,55.19509315
426,58332916668,59.70883369
427,58332916668,62.13331223
428,58332916668,65.19675255
429,58332916668,53.71594429
430,58332916668,54.92305756
431,58332916668,56.55002594
432,58332916668,59.30685997
433,58332916668,68.13812256
434,58332916668,66.96176529
435,58332916668,56.56599998
436,58332916668,55.24301529
437,58332916668,55.06014824
438,58332916668,57.06191063
439,58332916668,56.46491051
440,58332916668,60.13798714
441,58332916668,61.72919273
442,58332916668,54.39209938
443,58332916668,57.16300011
444,58332916668,53.54595184
445,58332916668,59.66901779
446,58332916668,64.18085098
447,58332916668,56.84375763
448,58332916668,61.61403656
449,58332916668,54.60715294
450,58332916668,56.48422241
451,58332916668,56.8151474
452,58332916668,58.00795555
453,58332916668,57.17515945
454,58332916668,63.5509491
455,58332916668,60.38403511
456,58332916668,64.08214569
457,58332916668,55.975914
458,58332916668,54.28600311
459,58332916668,57.47699738
460,58332916668,62.62612343
461,58332916668,57.40857124
462,58332916668,55.96590042
463,58332916668,62.93797493
464,58332916668,57.01708794
465,58332916668,55.00483513
466,58332916668,56.78415298
467,58332916668,55.5768013
468,58332916668,55.59301376
469,58332916668,54.46386337
470,58332916668,63.60077858
471,58332916668,57.99198151
472,58332916668,71.26784325
473,58332916668,60.98484993
474,58332916668,56.45108223
475,58332916668,55.56416512
476,58332916668,57.14774132
477,58332916668,57.50107765
478,58332916668,61.7620945
479,58332916668,55.50599098
480,58332916668,58.08591843
481,58332916668,59.80706215
482,58332916668,55.54509163
483,58332916668,65.19603729
484,58332916668,57.65008926
485,58332916668,58.06899071
486,58332916668,57.46102333
487,58332916668,57.17277527
488,58332916668,66.45894051
489,58332916668,57.99388885
490,58332916668,55.36794662
491,58332916668,57.03377724
492,58332916668,59.99112129
493,58332916668,57.50584602
494,58332916668,58.80022049
495,58332916668,59.79609489
496,58332916668,59.81230736
497,58332916668,58.03084373
498,58332916668,61.57588959
499,58332916668,65.3591156
500,58332916668,56.10513687
,,
1,58332916668,0.03014
2,58332916668,0.009684
3,58332916668,0.021497
4,58332916668,0.023023
5,58332916668,0.010993
6,58332916668,0.010928
7,58332916668,0.012117
8,58332916668,0.011239
9,58332916668,0.011448
10,58332916668,0.073818
11,58332916668,0.051093
12,58332916668,0.025472
13,58332916668,0.011515
14,58332916668,0.01123
15,58332916668,0.011477
16,58332916668,0.012151
17,58332916668,0.011329
18,58332916668,0.011373
19,58332916668,0.022983
20,58332916668,0.01089
21,58332916668,0.011434
22,58332916668,0.011382
23,58332916668,0.01061
24,58332916668,0.029937
25,58332916668,0.011283
26,58332916668,0.01143
27,58332916668,0.011908
28,58332916668,0.01234
29,58332916668,0.010822
30,58332916668,0.011032
31,58332916668,0.011333
32,58332916668,0.010893
33,58332916668,0.011519
34,58332916668,0.011526
35,58332916668,0.011058
36,58332916668,0.010997
37,58332916668,0.010718
38,58332916668,0.011651
39,58332916668,0.011064
40,58332916668,0.012215
41,58332916668,0.012148
42,58332916668,0.014838
43,58332916668,0.012044
44,58332916668,0.011124
45,58332916668,0.010982
46,58332916668,0.074784
47,58332916668,0.016146
48,58332916668,0.015463
49,58332916668,0.013881
50,58332916668,0.01143
51,58332916668,0.030088
52,58332916668,0.011069
53,58332916668,0.011284
54,58332916668,0.011995
55,58332916668,0.013122
56,58332916668,0.011405
57,58332916668,0.034831
58,58332916668,0.01091
59,58332916668,0.011445
60,58332916668,0.011514
61,58332916668,0.026723
62,58332916668,0.010849
63,58332916668,0.037428
64,58332916668,0.016008
65,58332916668,0.011571
66,58332916668,0.021895
67,58332916668,0.010972
68,58332916668,0.034174
69,58332916668,0.011929
70,58332916668,0.010587
71,58332916668,0.023289
72,58332916668,0.0295
73,58332916668,0.011592
74,58332916668,0.023421
75,58332916668,0.011065
76,58332916668,0.01111
77,58332916668,0.011657
78,58332916668,0.012563
79,58332916668,0.011446
80,58332916668,0.015549
81,58332916668,0.032781
82,58332916668,0.012002
83,58332916668,0.013698
84,58332916668,0.031605
85,58332916668,0.011414
86,58332916668,0.010797
87,58332916668,0.011217
88,58332916668,0.011291
89,58332916668,0.010942
90,58332916668,0.016148
91,58332916668,0.019486
92,58332916668,0.01121
93,58332916668,0.010739
94,58332916668,0.015198
95,58332916668,0.011385
96,58332916668,0.011106
97,58332916668,0.011248
98,58332916668,0.011232
99,58332916668,0.011122
100,58332916668,0.012987
101,58332916668,0.010978
102,58332916668,0.011226
103,58332916668,0.010879
104,58332916668,0.032267
105,58332916668,0.011418
106,58332916668,0.012924
107,58332916668,0.012225
108,58332916668,0.010838
109,58332916668,0.010926
110,58332916668,0.011726
111,58332916668,0.011554
112,58332916668,0.011095
113,58332916668,0.01098
114,58332916668,0.01299
115,58332916668,0.010747
116,58332916668,0.011358
117,58332916668,0.010997
118,58332916668,0.024758
119,58332916668,0.012127
120,58332916668,0.01134
121,58332916668,0.011146
122,58332916668,0.011923
123,58332916668,0.010748
124,58332916668,0.011549
125,58332916668,0.011218
126,58332916668,0.011866
127,58332916668,0.010992
128,58332916668,0.011215
129,58332916668,0.029859
130,58332916668,0.012215
131,58332916668,0.013752
132,58332916668,0.012731
133,58332916668,0.011512
134,58332916668,0.011095
135,58332916668,0.011336
136,58332916668,0.011837
137,58332916668,0.011448
138,58332916668,0.011441
139,58332916668,0.011223
140,58332916668,0.011051
141,58332916668,0.01166
142,58332916668,0.01221
143,58332916668,0.011739
144,58332916668,0.011548
145,58332916668,0.01161
146,58332916668,0.021824
147,58332916668,0.011052
148,58332916668,0.011867
149,58332916668,0.01174
150,58332916668,0.025251
151,58332916668,0.011298
152,58332916668,0.011923
153,58332916668,0.011453
154,58332916668,0.011723
155,58332916668,0.011063
156,58332916668,0.043643
157,58332916668,0.012234
158,58332916668,0.011975
159,58332916668,0.01258
160,58332916668,0.015631
161,58332916668,0.015509
162,58332916668,0.010623
163,58332916668,0.011316
164,58332916668,0.012254
165,58332916668,0.011597
166,58332916668,0.011817
167,58332916668,0.01266
168,58332916668,0.011255
169,58332916668,0.011436
170,58332916668,0.023405
171,58332916668,0.011641
172,58332916668,0.012649
173,58332916668,0.011116
174,58332916668,0.032072
175,58332916668,0.01152
176,58332916668,0.010875
177,58332916668,0.010722
178,58332916668,0.012629
179,58332916668,0.011952
180,58332916668,0.012296
181,58332916668,0.011567
182,58332916668,0.011112
183,58332916668,0.0123
184,58332916668,0.016251
185,58332916668,0.011613
186,58332916668,0.011076
187,58332916668,0.010771
188,58332916668,0.11773
189,58332916668,0.010735
190,58332916668,0.011111
191,58332916668,0.013166
192,58332916668,0.011498
193,58332916668,0.010505
194,58332916668,0.043078
195,58332916668,0.01132
196,58332916668,0.011347
197,58332916668,0.011546
198,58332916668,0.016419
199,58332916668,0.011036
200,58332916668,0.01187
201,58332916668,0.011517
202,58332916668,0.013313
203,58332916668,0.027682
204,58332916668,0.016325
205,58332916668,0.011406
206,58332916668,0.011269
207,58332916668,0.011378
208,58332916668,0.023819
209,58332916668,0.011708
210,58332916668,0.011445
211,58332916668,0.010852
212,58332916668,0.015641
213,58332916668,0.01176
214,58332916668,0.012724
215,58332916668,0.01185
216,58332916668,0.011673
217,58332916668,0.010744
218,58332916668,0.01691
219,58332916668,0.013373
220,58332916668,0.012608
221,58332916668,0.011499
222,58332916668,0.01183
223,58332916668,0.010899
224,58332916668,0.012116
225,58332916668,0.011299
226,58332916668,0.011642
227,58332916668,0.010668
228,58332916668,0.010881
229,58332916668,0.011524
230,58332916668,0.011836
231,58332916668,0.011438
232,58332916668,0.012142
233,58332916668,0.011308
234,58332916668,0.010811
235,58332916668,0.011033
236,58332916668,0.015737
237,58332916668,0.011128
238,58332916668,0.01215
239,58332916668,0.010767
240,58332916668,0.011152
241,58332916668,0.011441
242,58332916668,0.024758
243,58332916668,0.010995
244,58332916668,0.011179
245,58332916668,0.011696
246,58332916668,0.012626
247,58332916668,0.014718
248,58332916668,0.03408
249,58332916668,0.021889
250,58332916668,0.01293
251,58332916668,0.011113
252,58332916668,0.011692
253,58332916668,0.013934
254,58332916668,0.012035
255,58332916668,0.011075
256,58332916668,0.011365
257,58332916668,0.01217
258,58332916668,0.011033
259,58332916668,0.012919
260,58332916668,0.01086
261,58332916668,0.011397
262,58332916668,0.010491
263,58332916668,0.033127
264,58332916668,0.011259
265,58332916668,0.0118
266,58332916668,0.012605
267,58332916668,0.034801
268,58332916668,0.011208
269,58332916668,0.010576
270,58332916668,0.011238
271,58332916668,0.011616
272,58332916668,0.011225
273,58332916668,0.011988
274,58332916668,0.010926
275,58332916668,0.012137
276,58332916668,0.011826
277,58332916668,0.012688
278,58332916668,0.011221
279,58332916668,0.052004
280,58332916668,0.011281
281,58332916668,0.01576
282,58332916668,0.011436
283,58332916668,0.027073
284,58332916668,0.010964
285,58332916668,0.012586
286,58332916668,0.011611
287,58332916668,0.026009
288,58332916668,0.011108
289,58332916668,0.012019
290,58332916668,0.012128
291,58332916668,0.01266
292,58332916668,0.011811
293,58332916668,0.011194
294,58332916668,0.012197
295,58332916668,0.0115
296,58332916668,0.011487
297,58332916668,0.011185
298,58332916668,0.016554
299,58332916668,0.011307
300,58332916668,0.011466
301,58332916668,0.011445
302,58332916668,0.012975
303,58332916668,0.025194
304,58332916668,0.0125
305,58332916668,0.011198
306,58332916668,0.011244
307,58332916668,0.011674
308,58332916668,0.011582
309,58332916668,0.011344
310,58332916668,0.011551
311,58332916668,0.011535
312,58332916668,0.011004
313,58332916668,0.012644
314,58332916668,0.011002
315,58332916668,0.011488
316,58332916668,0.011572
317,58332916668,0.012285
318,58332916668,0.012355
319,58332916668,0.011616
320,58332916668,0.011421
321,58332916668,0.011776
322,58332916668,0.011438
323,58332916668,0.011176
324,58332916668,0.011452
325,58332916668,0.01204
326,58332916668,0.013439
327,58332916668,0.010786
328,58332916668,0.012298
329,58332916668,0.011551
330,58332916668,0.023235
331,58332916668,0.011349
332,58332916668,0.011183
333,58332916668,0.011201
334,58332916668,0.031081
335,58332916668,0.011257
336,58332916668,0.011973
337,58332916668,0.011972
338,58332916668,0.010922
339,58332916668,0.010872
340,58332916668,0.038587
341,58332916668,0.010695
342,58332916668,0.017995
343,58332916668,0.011862
344,58332916668,0.015291
345,58332916668,0.011305
346,58332916668,0.011309
347,58332916668,0.011121
348,58332916668,0.01237
349,58332916668,0.013913
350,58332916668,0.010679
351,58332916668,0.011609
352,58332916668,0.012323
353,58332916668,0.02238
354,58332916668,0.023991
355,58332916668,0.010924
356,58332916668,0.011101
357,58332916668,0.011199
358,58332916668,0.012354
359,58332916668,0.011129
360,58332916668,0.012627
361,58332916668,0.012391
362,58332916668,0.010718
363,58332916668,0.011297
364,58332916668,0.015427
365,58332916668,0.038515
366,58332916668,0.069613
367,58332916668,0.01724
368,58332916668,0.011758
369,58332916668,0.01105
370,58332916668,0.010821
371,58332916668,0.011836
372,58332916668,0.018973
373,58332916668,0.01164
374,58332916668,0.010822
375,58332916668,0.011075
376,58332916668,0.014393
377,58332916668,0.011533
378,58332916668,0.011549
379,58332916668,0.011248
380,58332916668,0.017079
381,58332916668,0.011264
382,58332916668,0.032474
383,58332916668,0.011124
384,58332916668,0.011838
385,58332916668,0.011756
386,58332916668,0.024811
387,58332916668,0.011109
388,58332916668,0.011282
389,58332916668,0.011182
390,58332916668,0.011501
391,58332916668,0.025652
392,58332916668,0.011944
393,58332916668,0.010896
394,58332916668,0.015644
395,58332916668,0.014471
396,58332916668,0.011764
397,58332916668,0.015685
398,58332916668,0.011813
399,58332916668,0.030038
400,58332916668,0.022212
401,58332916668,0.01154
402,58332916668,0.015558
403,58332916668,0.049682
404,58332916668,0.014684
405,58332916668,0.016311
406,58332916668,0.096113
407,58332916668,0.025566
408,58332916668,0.011867
409,58332916668,0.011155
410,58332916668,0.01406
411,58332916668,0.013113
412,58332916668,0.015779
413,58332916668,0.01864
414,58332916668,0.011344
415,58332916668,0.01128
416,58332916668,0.011774
417,58332916668,0.011386
418,58332916668,0.010994
419,58332916668,0.011937
420,58332916668,0.011565
421,58332916668,0.012379
422,58332916668,0.011812
423,58332916668,0.012086
424,58332916668,0.021337
425,58332916668,0.011184
426,58332916668,0.010683
427,58332916668,0.016877
428,58332916668,0.012081
429,58332916668,0.011013
430,58332916668,0.010604
431,58332916668,0.011515
432,58332916668,0.010815
433,58332916668,0.012265
434,58332916668,0.027008
435,58332916668,0.014937
436,58332916668,0.01106
437,58332916668,0.011343
438,58332916668,0.011536
439,58332916668,0.012907
440,58332916668,0.010934
441,58332916668,0.014943
442,58332916668,0.011003
443,58332916668,0.01166
444,58332916668,0.010326
445,58332916668,0.01299
446,58332916668,0.010967
447,58332916668,0.012559
448,58332916668,0.011185
449,58332916668,0.011347
450,58332916668,0.011396
451,58332916668,0.021407
452,58332916668,0.011185
453,58332916668,0.011085
454,58332916668,0.011234
455,58332916668,0.021138
456,58332916668,0.01112
457,58332916668,0.011037
458,58332916668,0.011925
459,58332916668,0.011116
460,58332916668,0.01137
461,58332916668,0.011744
462,58332916668,0.011261
463,58332916668,0.011722
464,58332916668,0.010793
465,58332916668,0.014748
466,58332916668,0.01097
467,58332916668,0.010842
468,58332916668,0.011357
469,58332916668,0.03141
470,58332916668,0.011093
471,58332916668,0.011563
472,58332916668,0.010868
473,58332916668,0.012166
474,58332916668,0.012044
475,58332916668,0.029043
476,58332916668,0.011362
477,58332916668,0.010759
478,58332916668,0.011299
479,58332916668,0.017199
480,58332916668,0.011205
481,58332916668,0.011248
482,58332916668,0.011014
483,58332916668,0.01081
484,58332916668,0.012736
485,58332916668,0.012041
486,58332916668,0.010686
487,58332916668,0.013795
488,58332916668,0.011035
489,58332916668,0.011428
490,58332916668,0.011107
491,58332916668,0.012117
492,58332916668,0.012472
493,58332916668,0.011415
494,58332916668,0.01099
495,58332916668,0.015719
496,58332916668,0.011026
497,58332916668,0.010905
498,58332916668,0.01122
499,58332916668,0.012363
500,58332916668,0.011575
